34.46	2.327
34.47	2.333
34.5	2.32
34.53	2.297
34.65	2.16
34.69	2.161
34.72	2.166
34.75	2.154
34.78	2.143
34.82	2.135
34.85	2.11
34.91	2.055
34.93	2.047
35	2.041
35.02	2.027
35.05	1.993
35.08	1.954
35.24	1.705
35.28	1.668
35.32	1.661
35.35	1.662
35.38	1.65
35.49	1.575
35.56	1.51
35.6	1.478
35.63	1.439
35.72	1.31
35.75	1.282
35.78	1.266
35.8	1.261
35.84	1.267
35.86	1.277
35.88	1.297
35.9	1.328
35.94	1.423
36.02	1.644
36.06	1.708
36.08	1.725
36.11	1.729
36.13	1.728
36.18	1.71
36.23	1.668
36.36	1.531
36.38	1.524
36.41	1.526
36.44	1.527
36.52	1.51
36.6	1.491
36.63	1.487
36.66	1.493
36.69	1.521
36.75	1.584
36.78	1.601
36.85	1.673
36.88	1.709
36.94	1.804
37.07	2.015
37.11	2.096
37.13	2.119
37.17	2.128
37.2	2.124
37.23	2.099
37.26	2.075
37.31	2.053
37.36	2.04
37.38	2.022
37.4	1.999
37.48	1.888
37.51	1.863
37.53	1.856
37.66	1.803
37.69	1.775
37.82	1.593
37.85	1.533
37.91	1.38
37.94	1.306
37.99	1.218
38.02	1.178
38.05	1.156
38.18	1.138
38.22	1.139
38.25	1.138
38.33	1.15
38.36	1.141
38.41	1.148
38.44	1.168
38.47	1.187
38.49	1.187
38.53	1.173
38.55	1.164
38.58	1.139
38.61	1.101
38.68	1.007
38.74	0.9565
38.85	0.877
38.87	0.878
38.9	0.8898
38.94	0.9015
38.99	0.9192
39.04	0.9526
39.08	0.9701
39.15	1.01
39.18	1.039
39.21	1.08
39.28	1.198
39.31	1.221
39.33	1.228
39.36	1.227
39.4	1.213
39.43	1.201
39.45	1.205
39.51	1.237
39.59	1.246
39.73	1.324
39.85	1.419
39.87	1.42
39.94	1.444
39.99	1.472
40.03	1.484
40.06	1.484
40.11	1.48
40.13	1.486
40.15	1.5
40.18	1.525
40.23	1.536
40.25	1.528
40.28	1.497
40.31	1.45
40.33	1.402
40.44	1.067
40.48	0.9857
40.51	0.9463
40.53	0.9327
40.55	0.9303
40.58	0.939
40.61	0.9552
40.66	0.9958
40.7	1.008
40.76	1.021
40.81	1.035
40.84	1.034
40.89	1.003
40.92	0.9828
40.99	0.9178
41.05	0.8515
41.09	0.7737
41.15	0.6539
41.19	0.5835
41.22	0.5443
41.25	0.5243
41.27	0.5212
41.29	0.5283
41.4	0.59
41.45	0.599
41.48	0.6197
41.52	0.6626
41.59	0.7435
41.62	0.7657
41.64	0.7725
41.67	0.7658
41.7	0.7441
41.82	0.6076
41.84	0.5955
41.86	0.5948
41.91	0.6083
41.94	0.6341
41.98	0.6691
42.03	0.6963
42.05	0.7038
42.13	0.7466
42.16	0.7486
42.18	0.7366
42.24	0.6889
42.27	0.685
42.29	0.6868
42.31	0.6971
42.33	0.7182
42.39	0.8142
42.59	1.209
42.62	1.227
42.67	1.24
42.7	1.256
42.72	1.268
42.74	1.269
42.77	1.252
42.8	1.231
42.88	1.162
42.95	1.076
42.96	1.069
43	1.073
43.05	1.124
43.08	1.174
43.13	1.286
43.19	1.419
43.23	1.481
43.27	1.518
43.29	1.522
43.33	1.503
43.37	1.479
43.39	1.481
43.4	1.483
43.43	1.504
43.45	1.51
43.48	1.504
43.5	1.491
43.53	1.458
43.56	1.43
43.63	1.394
43.65	1.399
43.67	1.416
43.7	1.46
43.74	1.535
43.76	1.554
43.77	1.559
43.79	1.549
43.81	1.524
43.87	1.428
43.92	1.375
43.95	1.351
43.98	1.335
44.01	1.317
44.05	1.29
44.09	1.268
44.11	1.261
44.13	1.263
44.18	1.278
44.2	1.266
44.23	1.228
44.26	1.171
44.4	0.8544
44.5	0.679
44.52	0.6627
44.55	0.6527
44.64	0.6436
44.71	0.6153
44.74	0.596
44.77	0.5882
44.82	0.5853
44.85	0.5741
44.93	0.5034
44.98	0.4559
45.04	0.4306
45.07	0.4209
45.1	0.4179
45.12	0.4255
45.15	0.4444
45.18	0.4532
45.22	0.4768
45.26	0.5246
45.31	0.6011
45.34	0.6432
45.36	0.6523
45.37	0.6515
45.39	0.6337
45.42	0.5841
45.53	0.381
45.55	0.3597
45.57	0.3513
45.6	0.3602
45.68	0.407
45.7	0.4183
45.75	0.4722
45.78	0.5125
45.86	0.6542
45.9	0.7304
45.95	0.8054
