2.69	-0.2802
2.71	-0.2125
2.72	-0.265
2.79	0.1763
2.8	0.00221
2.82	0.372
2.83	0.3357
2.84	0.5681
2.86	0.3826
2.87	0.4501
2.88	0.3943
2.93	0.743
2.97	1.11
2.99	0.9409
3.02	1.013
3.05	0.7953
3.07	0.9732
3.08	0.9309
3.09	1.036
3.1	0.9004
3.11	0.9593
3.16	1.173
3.18	1.472
3.19	1.396
3.21	1.593
3.25	1.318
3.26	1.362
3.28	1.297
3.3	1.621
3.32	1.581
3.34	1.716
3.35	1.618
3.36	1.789
3.37	1.742
3.39	1.938
3.42	1.759
3.47	1.433
3.48	1.499
3.52	1.34
3.54	1.45
3.55	1.398
3.58	1.624
3.59	1.504
3.6	1.548
3.63	1.811
3.67	1.49
3.69	1.545
3.7	1.51
3.73	1.907
3.74	1.854
3.8	2.269
3.81	2.318
3.83	2.37
3.85	2.101
3.87	2.292
3.88	2.202
3.91	2.515
3.92	2.473
3.96	2.512
3.97	2.449
4.01	2.713
4.02	2.607
4.03	2.722
4.04	2.652
4.05	2.781
4.08	2.535
4.1	2.469
4.13	2.66
4.14	2.61
4.15	2.673
4.18	2.342
4.19	2.447
4.21	2.369
4.22	2.478
4.24	2.312
4.27	2.474
4.28	2.355
4.29	2.426
4.3	2.154
4.33	2.298
4.36	2.55
4.43	1.906
4.44	2.102
4.47	1.881
4.51	2.238
4.52	2.205
4.54	2.407
4.58	2.179
4.66	2.788
4.68	2.633
4.7	2.361
4.72	2.453
4.75	2.505
4.78	2.605
4.79	2.888
4.81	2.766
4.84	3.005
4.87	2.911
4.88	2.864
4.89	3.005
4.91	2.734
4.94	2.891
4.98	2.421
5	2.635
5.02	2.51
5.04	2.598
5.05	2.532
5.07	2.668
5.09	2.88
5.12	3.009
5.14	2.813
5.16	2.95
5.18	2.749
5.22	2.745
5.28	3.475
5.32	3.751
5.36	4.053
5.37	4.001
5.39	3.932
5.4	4.047
5.41	3.908
5.42	4.158
5.43	4.029
5.46	4.304
5.47	4.242
5.48	4.338
5.49	4.238
5.5	4.397
5.51	4.315
5.52	4.359
5.54	4.254
5.57	4.616
5.6	4.463
5.61	4.531
5.62	4.48
5.63	4.531
5.64	4.496
5.65	4.611
5.68	4.531
5.69	4.635
5.7	4.48
5.71	4.526
5.74	4.429
5.75	4.5
5.77	4.291
5.8	4.585
5.83	4.633
5.86	4.835
5.88	4.759
5.89	4.838
5.91	4.596
5.94	4.855
5.95	4.755
5.98	4.896
5.99	4.832
6.03	5.218
6.09	4.637
6.11	4.56
6.17	4.152
6.21	4.36
6.23	4.285
6.26	4.443
6.28	4.25
6.3	4.207
6.33	4.037
6.37	4.344
6.42	3.715
6.44	3.79
6.45	3.728
6.48	3.958
6.51	3.785
6.52	3.839
6.54	3.733
6.55	3.84
6.58	3.715
6.64	3.197
6.65	3.233
6.67	3.043
6.68	3.141
6.73	2.843
6.74	2.929
6.79	2.294
6.82	2.393
6.83	2.359
6.84	2.414
6.85	2.275
6.87	2.37
6.93	2.606
6.95	2.478
6.96	2.604
6.98	2.355
7.01	2.555
7.03	2.603
7.04	2.568
7.05	2.666
7.07	2.463
7.08	2.575
7.1	2.506
7.13	2.658
7.14	2.53
7.16	2.654
7.2	2.817
7.22	2.57
7.26	2.925
7.27	2.776
7.31	2.881
7.33	2.841
7.37	3.141
7.41	2.846
7.45	2.344
7.48	2.538
7.5	2.749
7.52	2.612
7.53	2.683
7.56	2.455
7.58	2.341
7.61	2.602
7.63	2.513
7.66	2.385
7.69	2.517
7.71	2.323
7.74	2.64
7.75	2.583
7.81	2.912
7.85	2.733
7.88	2.901
7.9	2.868
7.92	2.966
7.93	2.903
7.95	3.01
7.97	2.886
8.01	3.413
8.03	3.295
8.07	3.28
8.09	3.406
8.1	3.302
8.12	3.506
8.15	3.382
8.16	3.484
8.18	3.396
8.19	3.432
8.2	3.347
8.22	3.443
8.23	3.277
8.26	3.485
8.27	3.355
8.29	3.429
8.31	3.25
8.32	3.371
8.35	3.284
8.37	3.439
8.4	3.322
8.42	3.456
8.45	3.569
8.49	3.356
8.5	3.423
8.55	3.055
8.56	3.115
8.59	2.74
8.61	2.776
8.62	2.724
8.63	2.795
8.66	2.731
8.7	2.56
8.71	2.641
8.72	2.601
8.73	2.64
8.74	2.53
8.76	2.617
8.77	2.536
8.81	2.832
8.83	2.917
8.87	2.95
8.92	3.268
8.94	3.352
8.98	3.165
8.99	3.257
9	3.15
9.02	3.272
9.05	3.188
9.08	3.027
9.1	3.233
9.12	3.102
9.15	3.289
9.19	2.937
9.21	3.074
9.22	3.023
9.24	3.053
9.26	2.957
9.27	3.004
9.32	3.413
9.36	3.105
9.38	3.191
9.4	2.803
9.43	2.765
9.48	2.403
9.52	2.059
9.53	1.926
9.55	2.127
9.56	2.093
9.57	2.127
9.6	2.165
9.61	2.323
9.63	2.24
9.65	2.449
9.68	2.391
9.7	2.431
9.71	2.345
9.74	2.534
9.75	2.481
9.77	2.639
9.79	2.516
